Date,Open,High,Low,Close,Volume
2021-06-01,58.14822006225586,58.73311264260349,57.758289196253216,0.8875558913280348,10429000
2021-06-02,58.14822006225586,58.7428592408582,57.64131142391496,0.8930458592795696,11975400
2021-06-03,61.86229705810547,62.07675941336277,59.181532492014966,0.9196827709432058,38547800
2021-06-04,61.77456283569336,62.271724892533086,60.81923627231593,0.9603497079984087,21072300
2021-06-07,61.63808822631836,62.681152771626486,61.0531956254758,0.9686864285744283,15549700
2021-06-08,62.31071472167969,62.35945887034282,60.85822982673547,0.9491663102038514,13027200
2021-06-09,61.189674377441406,62.54468222891887,61.11168670887146,0.96807653562205,14371300
2021-06-10,59.795677185058594,61.462624576442956,59.629955246528695,0.9453030880475353,16141900
2021-06-11,59.94189453125,60.44879944399138,59.620201013405676,0.9154127029171037,10205000
2021-06-14,59.259521484375,60.088119972288474,58.7916066504014,0.9176494831917761,15443300
2021-06-15,59.279014587402344,59.571460874991686,58.469909349126986,0.901585945036083,10737000
2021-06-16,60.20509719848633,61.501614227129025,59.659198423189615,0.9377795619826899,31080000
2021-06-17,58.56740188598633,60.82899227148965,57.86552772543122,0.9247662561895635,19712100
2021-06-18,57.2806282043457,58.08973350815146,56.939441460967736,0.8731191574651012,25602800
2021-06-21,57.807037353515625,58.24570870675392,57.339122482947054,0.8826759874454728,12276900
2021-06-22,57.74855041503906,58.099483779557374,57.53408803784162,0.8784059793438028,8928500
2021-06-23,58.60639190673828,58.90858855173997,57.963008500167604,0.8847092934231149,11527900
2021-06-24,58.52840805053711,58.976826000376384,58.25545492217931,0.8956893878414127,14445300
2021-06-25,58.78185272216797,59.05480581421167,58.50890334878058,0.893655908768854,14255100
2021-06-28,57.16365432739258,58.85984899847433,56.95894226738558,0.8940627669349206,17152700
2021-06-29,57.348873138427734,58.05074358907985,57.22214503148987,0.8714926014489286,12171800
2021-06-30,57.6803092956543,57.97275934382944,57.13441047219529,0.8621392177120755,12330500
2021-07-01,57.6218147277832,58.22620422559402,57.30012120430974,0.8763724267757689,11752100
2021-07-02,57.4755973815918,57.826534465360226,57.04667634512864,0.8696625829863387,9689700
2021-07-06,56.01335906982422,57.446350847065204,55.574687738152825,0.8657991110785921,16155600
2021-07-07,55.16526794433594,55.95487640293983,54.71684997860594,0.8336723610876526,13077600
2021-07-08,54.64860916137695,55.16526444921648,53.47882016600108,0.7921919909041639,14087400
2021-07-09,57.2806282043457,57.436599818269436,56.432532786051475,0.8633591016961153,24361300
2021-07-12,57.48534393310547,57.68030566139584,56.36429540215283,0.8584791118505293,14513200
2021-07-13,57.25138473510742,57.768040009399414,56.793216491923744,0.868239169334311,14604200
2021-07-14,56.539756774902344,57.865517183919515,56.25705709855036,0.8651889646630198,12520500
2021-07-15,55.51620101928711,56.23756835218461,55.16526395197192,0.8291988886468282,12103400
2021-07-16,54.0637092590332,56.032853133076735,53.97597499716694,0.8365188838878084,13611400
2021-07-19,52.815940856933594,53.05964674729646,51.30496508041516,0.7637252009028899,20942100
2021-07-20,54.7363395690918,54.96054852194073,52.75744538758783,0.7710450862478426,13292000
2021-07-21,55.613670349121094,56.02309808227874,55.13600899886905,0.8226919451104033,11035200
2021-07-22,54.23918151855469,55.33098284913463,54.092960217810706,0.8216755409413621,12019900
2021-07-23,53.55680465698242,54.38540690813176,53.43008027253976,0.7923953804012844,14536000
2021-07-26,54.365901947021484,54.50237662924843,53.712768329520294,0.7909718775416663,9589000
2021-07-27,53.615291595458984,53.96622864452338,52.85493046825709,0.7903619070489067,13374900
2021-07-28,54.092952728271484,54.45363634922225,53.31309102432057,0.7946318332145095,10549200
2021-07-29,55.837894439697266,56.286316120444376,55.38947647760706,0.8267589685230372,15439000
2021-07-30,55.408966064453125,56.354546018290804,55.19450371154402,0.8210654689823473,13185500
2021-08-02,55.59417724609375,57.12464968478607,55.447955967460864,0.8342820939306095,12397500
2021-08-03,56.422786712646484,56.500770661006435,55.184760388682975,0.8363156392645019,12273500
2021-08-04,51.392696380615234,54.053964103391266,50.89553431054941,0.7907686105816403,67667200
2021-08-05,53.06938934326172,53.49831405788355,52.20179703400428,0.7629117608767295,28571400
2021-08-06,53.66403579711914,53.95648211900551,52.893924298514875,0.7822286446202389,14970100
2021-08-09,52.591732025146484,53.00115613709937,52.055579808640985,0.771248565987434,16080000
2021-08-10,52.8939208984375,53.01090239459774,52.30902829226228,0.7657584357004892,14479100
2021-08-11,52.90367126464844,53.12788022117793,52.10431630009755,0.7742984561941695,15814600
2021-08-12,53.24485397338867,53.65428174206129,52.8256796067588,0.7747050511816993,10760900
2021-08-13,52.299278259277344,53.332588710243655,52.24078751503809,0.7771451330454107,11849200
2021-08-16,51.61690902709961,51.91910195533383,51.16849107518916,0.7456283622981204,17019000
2021-08-17,49.199344635009766,50.76881110965629,48.93614183628116,0.7246848619171986,28477800
2021-08-18,49.560028076171875,50.19366485381601,49.13110706461156,0.6952013115293012,15271400
2021-08-19,47.84434127807617,48.95563952217337,47.44466005551334,0.6844246182984537,23387300
2021-08-20,47.57138442993164,47.90282455734686,47.13271312619732,0.6632777134406154,16898400
2021-08-23,46.96699905395508,47.132717272914306,45.88494431576383,0.6470110408150977,30149200
2021-08-24,48.32200241088867,48.614448728132004,47.01573872312221,0.653924407560388,21394700
2021-08-25,48.448726654052734,48.67293560337481,47.9223210937367,0.6740544961927113,14406600
2021-08-26,47.39591979980469,48.22452204570202,47.2984389325964,0.6736479080773186,16599200
2021-08-27,48.54621887207031,48.80942171381654,47.43492046380218,0.6590079279105026,14874300
2021-08-30,47.93206787109375,48.69243270060821,47.71760923800807,0.6834078765140974,13709000
2021-08-31,47.776100158691406,48.18552798004558,47.44466000565487,0.6675478003641218,14293100
2021-09-01,47.873592376708984,48.390247746386656,47.454417889313305,0.6661246228821571,10982100
2021-09-02,47.71760940551758,48.253761568098504,47.581134715259495,0.6671411213099614,13349300
2021-09-03,47.590885162353516,47.766353697920046,47.20095425694863,0.6600244412661187,9932500
2021-09-07,47.493404388427734,47.990562761069626,47.20095434947245,0.653721117296777,12309900
2021-09-08,47.73711013793945,48.2732623433889,47.2009542138333,0.6567710883457036,11136300
2021-09-09,47.20095443725586,47.71761344668948,46.59656487836056,0.6630744965193234,13739500
2021-09-10,48.244022369384766,49.15060491067444,47.46416050202554,0.6577878190004611,22774700
2021-09-13,49.54052734375,49.66725543324929,48.351241546886705,0.6866612132816741,18506500
2021-09-14,49.462547302246094,50.125423878183,49.228588020001524,0.7092314567305735,12587300
2021-09-15,50.515357971191406,50.62258916072601,49.26758497004012,0.7004881241465899,13658500
2021-09-16,50.222904205322266,50.59333815470698,49.62826131039469,0.7167547296673888,12617300
2021-09-17,50.03769302368164,50.62258564771785,49.70625287841936,0.7114681443339872,45115700
2021-09-20,48.12702941894531,48.292751327899246,47.15220603510555,0.6732410613850122,24540600
2021-09-21,48.12702941894531,48.52670685757337,47.56163379001942,0.6756810556032322,14172700
2021-09-22,49.50154113769531,49.93046590093965,48.77042343888182,0.6850346553359308,14038300
2021-09-23,50.61283493041992,50.76881026216499,49.75499291776156,0.7067913700099804,14043200
2021-09-24,50.915035247802734,51.30496616811282,50.41787685713139,0.722651604874756,11643500
2021-09-27,51.89961242675781,52.22130229547688,51.06126349819131,0.7334283866196407,13861400
2021-09-28,51.51941680908203,52.84517726940858,51.37319552571606,0.7610816811195498,16422900
2021-09-29,51.597408294677734,52.01658269832536,51.2074774061406,0.7515250071238713,10881100
2021-09-30,51.38294982910156,51.860615017835215,50.86629452348387,0.7440017270367203,16324300
2021-10-01,51.79237365722656,52.036079532513604,50.93452793499233,0.7460349595876863,16660400
2021-10-04,52.6209716796875,54.23917852851511,52.32852537566449,0.7840585918043428,29206700
2021-10-05,52.97190856933594,53.36183945260707,52.29928170028255,0.7696217669027772,18201500
2021-10-06,52.572227478027344,54.1026999540086,51.81186639837343,0.7757217933908456,29520800
2021-10-07,55.0190315246582,55.311481520472796,53.06938471872714,0.7830417538788241,31006000
2021-10-08,57.09541702270508,57.71930352153809,54.96055471226271,0.8174055755799219,33724900
2021-10-11,56.62749481201172,57.85577073262361,56.315551603010086,0.8631557289165743,17665700
2021-10-12,57.4755973815918,57.83628478360759,56.40329293110548,0.8576658324480717,17095000
2021-10-13,56.315555572509766,57.45609731356699,55.64292867793679,0.8662057870043853,18813800
2021-10-14,56.2375602722168,56.82245653992564,56.003604740058165,0.849125509495213,11450100
2021-10-15,56.539756774902344,57.23188049122109,56.393531778539284,0.8540055736983476,12914600
2021-10-18,55.45771026611328,56.13034088465713,55.41871643226735,0.8350956133023102,12667900
2021-10-19,55.4187126159668,55.62342837023222,55.10676940399409,0.8267588141891393,10589000
2021-10-20,56.218074798583984,56.7737276675135,54.80458356428231,0.8137455546863743,13399900
2021-10-21,56.9394416809082,57.19289416001705,56.27656138950769,0.84709234663659,11585400
2021-10-22,56.315555572509766,57.22214174965319,56.18882747284008,0.854615715814097,11077600
2021-10-25,56.30580139160156,56.84195726931919,55.40896559370369,0.84810893091708,14151000
2021-10-26,55.925621032714844,56.832207150823756,55.525943561619464,0.8474989558281636,16335800
2021-10-27,52.8939208984375,54.356156132532035,52.79644003696046,0.798291954019636,36397600
2021-10-28,52.87443542480469,54.180699240157125,52.69896687358891,0.7779586478544123,23020300
2021-10-29,53.05964279174805,53.654285714888445,52.26028782844157,0.7637251191990206,16680700
2021-11-01,54.092952728271484,54.336658581092095,53.04988825703556,0.7830417633941646,15677600
2021-11-02,54.1904411315918,54.570621719972614,53.303351852484326,0.7867019494965084,16377500
2021-11-03,54.59011459350586,54.75583279928105,53.70302538010765,0.7913785549534762,14419400
2021-11-04,57.16365432739258,57.290382434440325,54.85332347628984,0.8159822378847224,24026100
2021-11-05,57.04667282104492,57.85577440872231,56.58850457680005,0.8704758661125243,16302200
2021-11-08,58.0994758605957,58.81110024818245,57.00767464292979,0.862545656995855,14385500
2021-11-09,57.1441535949707,58.42117374251368,56.35454892517846,0.8838959506047348,13822900
2021-11-10,57.77778625488281,59.03530939627464,56.27655725129829,0.8440422087651231,22778600
2021-11-11,60.263587951660156,60.58528148883496,57.816782624016334,0.8840992179578209,29033900
2021-11-12,61.80381774902344,62.4179539398047,59.737189038869495,0.9200896060385273,31152400
2021-11-15,61.384639739990234,62.125503997032276,61.05319958636852,0.9621798089473901,14372100
2021-11-16,61.03370666503906,61.68683669715666,60.37082631439786,0.953639873184881,16115000
2021-11-17,62.983341217041016,63.43175909388942,60.809485455460766,0.9554696297572971,29983400
2021-11-18,60.76075744628906,63.53900324961404,60.52679814348735,0.9758033638017185,23308100
2021-11-19,60.24409484863281,61.38464033966549,60.01013927829471,0.9381863211729728,19520600
2021-11-22,62.44719314575195,63.32453581293868,60.205099763521815,0.9274095809032155,19836200
2021-11-23,61.462623596191406,62.427700539244505,60.69251210532302,0.9636031436319705,16225100
2021-11-24,60.62427520751953,61.02395271408693,60.07837639971435,0.9345262855807028,12685000
2021-11-26,58.65513610839844,59.045067048368175,57.96301222267634,0.8836927135269745,13272600
2021-11-29,58.35293960571289,59.99064350390745,58.148227548102774,0.9103295131120184,15033100
2021-11-30,56.41304016113281,58.333443825073,55.993865719575744,0.8714926118619295,21282200
2021-12-01,56.59825134277344,59.064553502962966,56.54950719492028,0.8725091063821309,26353700
2021-12-02,59.483726501464844,59.756675873531265,57.22213642779831,0.8623423446952216,25365100
2021-12-03,58.20671081542969,60.136860916530644,57.387858919327165,0.9129728053496899,19596100
2021-12-06,58.333438873291016,59.201031200512595,57.222140669045096,0.8973160242756459,16728200
2021-12-07,59.98088836669922,60.809490567390434,59.17178680077384,0.9062627040809772,14135700
2021-12-08,59.24977493286133,60.25384573082264,58.898837855411294,0.921309593416562,10004100
2021-12-09,58.11897659301758,59.103550420023865,58.08973307770377,0.8954860107083948,12964800
2021-12-10,61.618595123291016,61.696582791512505,58.58689331632935,0.8897926260294744,22839800
2021-12-13,57.64131546020508,60.614526436039,57.53408427861275,0.9298495516528327,27327000
2021-12-14,56.929691314697266,57.709549335722635,56.247314151803934,0.8464822893877382,17928700
2021-12-15,57.1344108581543,57.40736027172765,55.6039381286348,0.8531924491991885,14471600
2021-12-16,56.91993713378906,59.093792846741394,56.569000118486244,0.8755590723331212,17772200
2021-12-17,53.771263122558594,54.97029555927313,53.13762637174669,0.8104920729823604,42175800
2021-12-20,52.679466247558594,53.16687802915631,51.80212355322,0.7661651975307278,19073900
2021-12-21,53.410579681396484,53.51781085982341,52.484496626121604,0.7759251658228441,15571300
2021-12-22,54.66810607910156,54.931305163306696,53.37158898189217,0.7818219556214343,16694000
2021-12-23,55.477203369140625,55.65267189072767,54.365905211526965,0.8078486829918785,13722300
2021-12-27,55.98411178588867,56.296054996602436,55.10676918159594,0.8245221156438152,9078900
2021-12-28,55.67216873168945,56.6567387960247,55.574684153907086,0.8348922309366766,8577700
2021-12-29,55.789146423339844,56.247314641594045,55.31148500821459,0.8289955049158655,7982300
2021-12-30,56.66649627685547,57.300129378590306,55.81839707688683,0.8359090364934048,11965900
2021-12-31,57.153900146484375,57.563324212189556,56.46177266799896,0.8470922661849407,9856300
2022-01-03,59.62995147705078,60.019882362989804,58.235957298661596,0.8851158816287503,20980200
2022-01-04,64.08489990234375,64.31886291580938,60.4000679693673,0.9276129389427714,44691300
2022-01-05,61.160430908203125,65.51788962984831,61.02395248810051,1.0,43578700
2022-01-06,61.28715133666992,61.90129117220061,60.11736241330649,0.9522162947627215,20650900
2022-01-07,60.7022590637207,62.300968989575075,59.8736568674576,0.9652297866122168,17136100
2022-01-10,59.532466888427734,60.43905298062968,58.52839994017116,0.9186660573499308,18980400
2022-01-11,59.912654876708984,60.010139463531395,58.635638397917866,0.9131761666269593,16463800
2022-01-12,59.49347686767578,61.140930958535535,58.13847280101692,0.9379829480404829,20215000
2022-01-13,60.21485137939453,61.784317896386746,59.61046181711257,0.9172428732138831,19283000
2022-01-14,59.56171417236328,60.214847848979296,58.47966321448965,0.9101260394421533,16180300
2022-01-18,57.30987548828125,58.83059779569353,57.06616960889784,0.8904026536397471,18299100
2022-01-19,54.82408142089844,58.3334449267657,54.716850228894906,0.8737293287990311,20576000
2022-01-20,53.27410888671875,55.88663631742275,53.04989619615206,0.8068321302488501,21554100
2022-01-21,51.938594818115234,53.322846119899985,51.363448805165326,0.7763318590693535,25692800
2022-01-24,51.3147087097168,51.33420562605615,48.127035402034714,0.7128914658001355,32931800
2022-01-25,50.59333801269531,51.18797718729746,49.54052691276434,0.7169580272669287,22164500
2022-01-26,51.032012939453125,52.63072673476083,50.17417086625213,0.7570151396457689,23174300
2022-01-27,50.1546745300293,52.00683712281896,49.78424052400861,0.7423750287163733,21357400
2022-01-28,48.97512435913086,49.95969425855431,48.00030105652492,0.7098411980830985,26732600
2022-01-31,51.40244674682617,51.42194366459659,48.711935311674296,0.6945913883428834,20255200
2022-02-01,52.70870590209961,52.874427829400595,50.807799349431654,0.7423749186902149,23169600
2022-02-02,52.15305709838867,54.15144452384796,50.37887863103881,0.78446519824321,34371700
2022-02-03,51.772884368896484,53.049900963609,51.226981789106866,0.7372917194705992,23751800
2022-02-04,49.99870300292969,50.54460183534749,49.2480883896983,0.7173648714177161,22794900
2022-02-07,49.43330001831055,50.69082325697068,49.24808488743415,0.7147215016436417,18046500
2022-02-08,48.21477127075195,48.624199090190515,46.38210569774255,0.6588044752292863,38629700
2022-02-09,49.44304275512695,50.378872302368556,48.89714032657465,0.6907278450917742,24290800
2022-02-10,49.07261276245117,50.48610751273533,48.35124177117401,0.6789344786101559,17017600
2022-02-11,47.60063552856445,49.68675732168759,47.317935807791805,0.6974380292897966,20183800
2022-02-14,47.18145751953125,47.95156523602456,46.7915266433739,0.6614477033915123,17549800
2022-02-15,48.41947937011719,48.65343863622769,47.69811209370119,0.6714111226053214,15238500
2022-02-16,49.16034698486328,49.29682167316662,48.019801612252124,0.6728344530918868,13865500
2022-02-17,47.590885162353516,48.59495222358455,47.4349135439229,0.6805612888958479,13482800
2022-02-18,47.37642288208008,47.971065840551184,46.713542572832615,0.6624644377678641,16615900
2022-02-22,45.59249496459961,46.73303666021927,44.99785204213541,0.639284236078721,19620300
2022-02-23,45.212318420410156,47.08397789824137,45.095336914053085,0.6287109087164309,13667700
2022-02-24,45.183067321777344,45.24155806995548,42.80449934238051,0.5654738050727359,21003700
2022-02-25,46.23588180541992,46.28462223974879,44.69565879376163,0.6102074412894734,13465100
2022-02-28,45.54375076293945,45.93367789452802,44.68590512359472,0.6079706759893575,18226700
2022-03-01,43.399139404296875,44.99784922915049,43.04820237568876,0.6034973074939938,21534200
2022-03-02,45.15382385253906,45.42677324033255,43.43813614280545,0.5762505194063012,19006400
2022-03-03,43.76957702636719,45.56325243105074,43.48687731637775,0.6073607172777498,18956300
2022-03-04,41.332515716552734,43.04820335023071,40.93283825129127,0.5630336942353211,26534700
2022-03-07,38.82722854614258,41.37151520019332,38.74924086761708,0.5276536990257001,25949900
2022-03-08,39.187904357910156,41.24478248090308,38.953945088183836,0.49816998145950037,24145100
2022-03-09,41.21553421020508,41.78093359525713,40.747619401191145,0.5270434471487442,21309000
2022-03-10,40.796363830566406,41.166797818525076,39.82154028652748,0.5097601133828014,17991200
2022-03-11,40.46492004394531,41.27402529781215,40.435676530219745,0.5233835014513843,13617900
2022-03-14,39.80205154418945,41.361767901810474,39.353629837548425,0.51647029056333,18914000
2022-03-15,41.0693244934082,41.18630229895038,39.77280715679339,0.49796689387616727,16051000
2022-03-16,42.74601745605469,43.057960740362006,41.30327883646902,0.5420904666778927,17014500
2022-03-17,42.56079864501953,42.72652059234781,41.527484280160294,0.5404636768352367,13909000
2022-03-18,43.69158935546875,43.90605171731863,42.04413896474504,0.5467669896264427,19834400
2022-03-21,42.51205062866211,43.54536109063214,42.13187008369908,0.5681170490694027,17903900
2022-03-22,43.43813705444336,44.130260855820495,42.97996881361168,0.5673038401149777,14703000
2022-03-23,42.67778015136719,43.39915132144094,42.66803355063228,0.5624239404494085,15142300
2022-03-24,43.23341751098633,43.730579541330314,42.843490371280886,0.5634403530913226,11106200
2022-03-25,42.55105209350586,43.194435527806284,42.307346190836654,0.5681172106220942,10351200
2022-03-28,43.106693267822266,43.13593678075446,42.19035686361312,0.5603903821615723,12175200
2022-03-29,45.09532928466797,45.56324779361851,44.1010126794526,0.5910938638187797,16784100
2022-03-30,44.081520080566406,44.871124739577624,43.90605155219579,0.5957706426979905,12818800
2022-03-31,42.6387825012207,43.76957763833209,42.6387825012207,0.5795038995662583,17335000
2022-04-01,41.878414154052734,43.33090271808577,41.34226200496296,0.5656770599979062,16791500
2022-04-04,42.09288024902344,42.326835813365136,41.459243468172744,0.5475803648126614,12593000
2022-04-05,40.3771858215332,42.07338027365919,40.27970496325339,0.5412768979500138,19853900
2022-04-06,38.50552749633789,40.2894562513765,38.486030580480715,0.49715333032015324,29254900
2022-04-07,37.74516677856445,38.53477142669148,36.65336179071788,0.46665313669625,28297600
2022-04-08,38.35930633544922,39.041683584289565,37.20901421505867,0.44753969659600895,22086800
2022-04-11,39.31462860107422,40.29919857617922,37.71591513824032,0.4568929889732088,25015300
2022-04-12,39.03193664550781,39.75330400504907,38.64200572994289,0.49349337551864353,17212800
2022-04-13,39.207401275634766,39.43161022819517,38.55426761499669,0.4733631257215282,10897600
2022-04-14,39.119667053222656,39.75330008013493,39.080673221784735,0.48413991731828515,13315700
2022-04-18,39.607078552246094,39.89952484896046,38.944198296410114,0.48373323374708915,11798000
2022-04-19,41.02057647705078,41.12780394311609,39.78255013112183,0.49756006189011187,13852800
2022-04-20,40.66964340209961,42.151375779365225,40.640396164247804,0.5268403143894054,12989800
2022-04-21,39.68506622314453,41.917413067348384,39.53884492038273,0.5372102801288785,12544000
2022-04-22,38.83696746826172,39.714310084930226,38.77847672093167,0.4904432451978696,17718400
2022-04-25,38.81747055053711,38.98319247530238,37.696422064701,0.46787308317810766,18704400
2022-04-26,37.0822868347168,38.45678782105354,36.93606182224535,0.4652298071647622,21679500
2022-04-27,37.68667221069336,38.52502092334823,36.750842646237,0.44631958940215405,19827700
2022-04-28,37.7744140625,38.61276294377542,36.37066943347454,0.467873174993851,22795600
2022-04-29,36.9555549621582,38.42753666062282,36.82882687887651,0.4568930075174504,16737800
2022-05-02,37.481964111328125,37.52095794358993,36.31217517406974,0.4337128645540688,16119900
2022-05-03,38.934452056884766,39.256145620021016,37.842650699433825,0.4672631805589296,19132700
2022-05-04,40.13348388671875,40.20172495658388,38.310564884075006,0.4729565129936872,15813700
2022-05-05,38.94419860839844,39.724056645436455,38.35930229162759,0.48759657129182704,15317100
2022-05-06,38.58351516723633,39.109917020856095,37.82315032328517,0.47681986231262136,14684900
2022-05-09,37.29674530029297,39.20740217758389,37.121280492273215,0.4603497368456036,18508800
2022-05-10,37.72566604614258,38.49577741895351,36.57537414511403,0.4686863714850443,20206400
2022-05-11,36.33167266845703,38.44703790046494,36.23418808625096,0.4562830394940362,18050800
2022-05-12,34.66472625732422,35.28861272499126,33.709399638876974,0.3887759480649338,43172200
2022-05-13,37.24800491333008,37.5209580210698,35.1618832255507,0.40341604152021476,22997300
2022-05-16,36.16594314575195,37.08227943284049,35.83450307314338,0.44062609698177363,16512200
2022-05-17,37.14077377319336,37.57944509086942,36.4096561499521,0.44103292802522104,15505700
2022-05-18,34.92792892456055,36.81908523727687,34.69396964075169,0.43025624113793753,19255700
2022-05-19,35.21062088012695,35.72727982128041,34.26504469165621,0.38714922551219105,15545100
2022-05-20,34.50875473022461,36.146458571441435,33.524180874466424,0.4202928119260438,24408000
2022-05-23,35.09365463256836,35.688297708827626,34.206565178102515,0.3983328566445867,19959800
2022-05-24,34.32353591918945,34.67447298825007,33.44619696519459,0.39019928745635585,16717000
2022-05-25,35.07415008544922,35.434833749526206,34.02134260908333,0.37738924940006063,15409500
2022-05-26,36.47788619995117,36.80932627159607,35.464072791380715,0.40748260353587057,14568400
2022-05-27,37.59893798828125,37.6184349023892,36.419402574671444,0.4363561574223937,15684100
2022-05-31,37.706172943115234,37.96937573201994,37.00429883936934,0.4528263719211049,19857900
2022-06-01,37.30649185180664,38.64199886455805,36.94580823611737,0.4609596360083938,12190800
2022-06-02,37.891387939453125,38.26182190613764,37.39422959675421,0.44855635953289713,10735500
2022-06-03,36.66311264038086,37.325992921677404,36.53638454342978,0.4422529703674632,11670500
2022-06-06,36.87758255004883,37.4624752856643,36.56563554324227,0.44753979770973756,11029000
2022-06-07,37.40397644042969,37.49171070367552,35.89300076777936,0.4245628656755684,14517600
2022-06-08,36.74109649658203,37.7939076649843,36.68260946633072,0.4473363356159586,10210300
2022-06-09,35.72728729248047,36.7313544348204,35.70779037376958,0.42984963431918827,9306500
2022-06-10,34.12856674194336,35.45432720537415,34.11882014382532,0.3942659175340513,15875500
2022-06-13,31.467302322387695,33.22198764930323,31.340577941065636,0.3562424236125092,23202000
2022-06-14,32.36414337158203,32.744323970116874,31.652522609437387,0.3320455758148639,17891000
2022-06-15,33.3194694519043,33.72889356059601,32.51036411521817,0.3460757081094073,19116000
2022-06-16,30.62895393371582,32.02294995363886,30.14154219184213,0.3357055453917835,22783200
2022-06-17,31.077375411987305,31.574535668900534,29.87834283554693,0.307238809843346,23649700
2022-06-21,31.818235397338867,32.266653271910066,31.08711784236819,0.3352988914746721,16627600
2022-06-22,32.003456115722656,32.666332650237166,31.223594369411177,0.32228544636440054,14974100
2022-06-23,32.159427642822266,32.51036096541888,31.418559729364492,0.33712886692973126,14410100
2022-06-24,33.943355560302734,34.11882409600329,32.22766775625552,0.3409923332840387,18401600
2022-06-27,33.75814437866211,34.43077136517893,33.47544462485442,0.37921936100528036,10443100
2022-06-28,33.134254455566406,35.22037627992304,33.09526062067118,0.38328592043012605,15197100
2022-06-29,32.607845306396484,33.017269372452475,31.83773388463628,0.35502233530013744,11426700
2022-06-30,30.96039390563965,31.9157223278245,30.61920531623993,0.33041887433047074,20144800
2022-07-01,31.37956428527832,32.05219481932069,30.472980074193302,0.3037819982896888,21175000
2022-07-05,31.555034637451172,31.613525384283655,29.56639572835198,0.300325344293042,19646200
2022-07-06,30.48273277282715,31.672018690601515,30.161041076564718,0.3194388288664009,17101100
2022-07-07,31.837732315063477,32.02294742362599,31.14560858876249,0.31842207702145414,14022900
2022-07-08,31.49654769897461,32.29590264801295,31.438056951975547,0.33245218514517655,11765200
2022-07-11,30.092803955078125,31.389319208601815,30.01481814506649,0.31659216048472655,17121600
2022-07-12,30.736186981201172,31.25284412836708,30.024564381697246,0.2964620225352676,19773400
2022-07-13,30.921398162841797,31.048126248459806,29.595639578137252,0.29503860568943147,16196700
2022-07-14,30.7946720123291,30.853160896966198,29.8978343908051,0.30113863179295436,14450400
2022-07-15,32.042449951171875,32.09119038631546,30.911654750019178,0.3235055585501923,12982900
2022-07-18,31.798744201660156,32.74432426611219,31.662269495173646,0.3448556898092265,12679300
2022-07-19,33.53392791748047,33.75813686307032,32.44212298418687,0.34587225097238045,13186300
2022-07-20,33.884864807128906,34.13832101141981,33.19274098226561,0.3627491394226861,10110600
2022-07-21,34.245548248291016,34.245548248291016,33.494933758515636,0.374542429920426,10857400
2022-07-22,33.79712677001953,34.31378572022692,33.426696541455804,0.38287915104738285,13616700
2022-07-25,33.65090560913086,34.1675608425772,33.27072506235666,0.37657582844402143,14782700
2022-07-26,32.50061798095703,33.221989059152705,32.20817165361271,0.35969910550316114,14533000
2022-07-27,33.806880950927734,33.923858735494285,32.783316968992786,0.35949578932146736,12292800
2022-07-28,34.84019470214844,34.84994130126853,33.72889275096786,0.37962586954723937,11802100
2022-07-29,35.34709930419922,35.522567835814016,34.499003880498776,0.39467266346235547,14375900
2022-08-01,35.844261169433594,36.04897321554374,34.70371572074337,0.40097606241311184,12224200
2022-08-02,35.22037124633789,36.02947275216736,35.200874331676715,0.40626265750267904,13124000
2022-08-03,36.37066650390625,37.22850851544074,35.824763999483466,0.41581948012500697,16047700
2022-08-04,35.3178596496582,36.22444592256298,35.161888017688405,0.4204962607458255,16882100
2022-08-05,35.152130126953125,35.366588727868155,34.693961978290204,0.3981291612241296,10878600
2022-08-08,36.61437225341797,37.21876178639847,35.54206416476472,0.4123627474951616,17398800
2022-08-09,35.69803237915039,36.40965302512555,35.30810524474746,0.42557946104426153,12752200
2022-08-10,36.99455642700195,37.511211745915354,36.5461384627127,0.4341196273984312,10663300
2022-08-11,37.49171447753906,38.05711394618157,37.21876506159131,0.4544530907348601,10221400
2022-08-12,38.48604202270508,38.515285545856955,37.511218251961814,0.4572999860737506,8905300
2022-08-15,38.40805435180664,38.690750391887555,37.83290823377196,0.45831656805218274,9626400
2022-08-16,38.00836181640625,38.603000901248386,37.74515908115362,0.45973959283212323,13944400
2022-08-17,37.433223724365234,37.715919711954555,36.70210610255073,0.44428627836931217,10656700
2022-08-18,37.74516677856445,37.92063530451635,37.10178342295968,0.44713302566382024,7004100
2022-08-19,38.70049285888672,39.265888542988634,38.10584994172927,0.4656364685838406,23306500
2022-08-22,37.57944869995117,37.84265151583447,36.96530879622348,0.44530309003826646,20921400
2022-08-23,37.58919906616211,38.41779763233858,37.45272063953797,0.4599431370373554,15394400
2022-08-24,38.26182174682617,38.72973657290527,37.35523560921777,0.45282636599394493,12710300
2022-08-25,39.37312316894531,39.753303764055126,38.34955917011349,0.46807653313240266,15211900
2022-08-26,38.24232864379883,40.055501099795144,38.23258204419596,0.4963400582051433,16179500
2022-08-29,38.51527404785156,38.97344227329388,37.725669409211875,0.45607971435684497,13408900
2022-08-30,38.23193359375,38.964720443037294,37.69455731636865,0.47805562385010897,15090600
2022-08-31,37.333045959472656,38.329636508564,37.245111389636754,0.46664292341021746,15390300
2022-09-01,37.675018310546875,37.71409744572517,36.64911367381866,0.43831494588825654,11370800
