Date,Open,High,Low,Close,Volume
2022-09-20,308.7300109863281,313.3299865722656,305.5799865722656,0.6252328742344159,61642800
2022-09-21,300.79998779296875,313.79998779296875,300.6300048828125,0.6282932949300845,62555700
2022-09-22,288.5899963378906,301.2900085449219,285.82000732421875,0.6095981310453429,70545400
2022-09-23,275.3299865722656,284.5,272.82000732421875,0.5724075224592504,63748400
2022-09-26,276.010009765625,284.0899963378906,270.30999755859375,0.5474363304371486,58076900
2022-09-27,282.94000244140625,288.6700134277344,277.510009765625,0.5740707886913767,61925200
2022-09-28,287.80999755859375,289.0,277.57000732421875,0.5723853239190431,54664800
2022-09-29,268.2099914550781,283.6499938964844,265.7799987792969,0.5716757150956444,77620600
2022-09-30,265.25,275.57000732421875,262.4700012207031,0.5348398770820131,67726600
2022-10-03,242.39999389648438,255.16000366210938,241.00999450683594,0.5090038218120132,98363500
2022-10-04,249.44000244140625,257.5,242.00999450683594,0.500177431815183,109578500
2022-10-05,240.80999755859375,246.6699981689453,233.27000427246094,0.48795794757271616,86982700
2022-10-06,238.1300048828125,244.5800018310547,235.35000610351562,0.47560544128519533,69298400
2022-10-07,223.07000732421875,234.57000732421875,222.02000427246094,0.4634081555829359,83916800
2022-10-10,222.9600067138672,226.99000549316406,218.36000061035156,0.4412090739477112,67925000
2022-10-11,216.5,225.75,215.0,0.43460037226038273,77013200
2022-10-12,217.24000549316406,219.3000030517578,211.50999450683594,0.4221369747895392,66860700
2022-10-13,221.72000122070312,222.99000549316406,206.22000122070312,0.40654662868088115,91483000
2022-10-14,204.99000549316406,226.25999450683594,204.16000366210938,0.4413864930731799,94124500
2022-10-17,219.35000610351562,221.86000061035156,209.4499969482422,0.41040538468230175,79428800
2022-10-18,220.19000244140625,229.82000732421875,217.25,0.45356161407447015,75891900
2022-10-19,222.0399932861328,222.92999267578125,217.77999877929688,0.432050044240151,66571500
2022-10-20,207.27999877929688,215.5500030517578,202.0,0.4065022654397044,117798100
2022-10-21,214.44000244140625,214.66000366210938,203.8000030517578,0.4023773638304617,75713800
2022-10-24,211.25,213.5,198.58999633789062,0.40104677114830356,100446800
2022-10-25,222.4199981689453,224.35000610351562,210.0,0.41053847440583185,96507900
2022-10-26,224.63999938964844,230.60000610351562,218.1999969482422,0.4311629486128074,85012500
2022-10-27,225.08999633789062,233.80999755859375,222.85000610351562,0.4541603993930222,61638800
2022-10-28,228.52000427246094,228.86000061035156,216.35000610351562,0.44446907846981776,69152400
2022-10-31,227.5399932861328,229.85000610351562,221.94000244140625,0.44622107118429744,61554300
2022-11-01,227.82000732421875,237.39999389648438,227.27999877929688,0.46365210265055057,62688800
2022-11-02,214.97999572753906,227.8699951171875,214.82000732421875,0.4458883976343293,63070300
2022-11-03,215.30999755859375,221.1999969482422,210.13999938964844,0.4133327494936783,56538800
2022-11-04,207.47000122070312,223.8000030517578,203.0800018310547,0.43825957827460343,98622200
2022-11-07,197.0800018310547,208.89999389648438,196.66000366210938,0.4073227992856639,93916500
2022-11-08,191.3000030517578,195.1999969482422,186.75,0.37487804232833555,128803400
2022-11-09,177.58999633789062,195.88999938964844,177.1199951171875,0.36769272002342424,127062700
2022-11-10,190.72000122070312,191.0,180.02999877929688,0.3657411434825065,132703000
2022-11-11,195.97000122070312,196.52000427246094,182.58999633789062,0.357092172611145,114403600
2022-11-14,190.9499969482422,195.72999572753906,186.33999633789062,0.3721059319414584,92226600
2022-11-15,194.4199981689453,200.82000732421875,192.05999755859375,0.3790029439375783,91293800
2022-11-16,186.9199981689453,192.57000732421875,185.66000366210938,0.3693116230143738,66567600
2022-11-17,183.1699981689453,186.16000366210938,180.89999389648438,0.3525681033490263,64336000
2022-11-18,180.19000244140625,185.19000244140625,176.5500030517578,0.354985375484966,76048900
2022-11-21,167.8699951171875,176.77000427246094,167.5399932861328,0.33458264980539776,92882700
2022-11-22,169.91000366210938,170.9199981689453,166.19000244140625,0.3185709375036563,78452300
2022-11-23,183.1999969482422,183.6199951171875,172.5,0.32952632316687286,109536700
2022-11-25,182.86000061035156,185.1999969482422,180.6300048828125,0.35500754018593533,50672700
2022-11-28,182.9199981689453,188.5,179.0,0.3436973501110194,92905200
2022-11-29,180.8300018310547,186.3800048828125,178.75,0.35485231960067404,83357100
2022-11-30,194.6999969482422,194.75999450683594,180.6300048828125,0.34917500910338956,109186400
2022-12-01,194.6999969482422,198.9199981689453,191.8000030517578,0.3816641631411327,80046200
2022-12-02,194.86000061035156,196.25,191.11000061035156,0.36991040833292593,73645900
2022-12-05,182.4499969482422,191.27000427246094,180.5500030517578,0.36472102581010907,93122700
2022-12-06,179.82000732421875,183.64999389648438,175.3300018310547,0.34649162519886584,92150800
2022-12-07,174.0399932861328,179.3800048828125,172.22000122070312,0.33276412914877207,84213300
2022-12-08,173.44000244140625,175.1999969482422,169.05999755859375,0.3264880671721736,97624500
2022-12-09,179.0500030517578,182.5,173.36000061035156,0.3301250746461869,104872300
2022-12-12,167.82000732421875,177.3699951171875,167.52000427246094,0.3351370718827732,109794500
2022-12-13,160.9499969482422,175.0500030517578,156.91000366210938,0.3324092908978346,175862700
2022-12-14,156.8000030517578,161.6199951171875,155.30999755859375,0.2977690103319739,140682300
2022-12-15,157.6699981689453,160.92999267578125,153.27999877929688,0.28488424666804696,122334500
2022-12-16,150.22999572753906,160.99000549316406,150.0399932861328,0.29863390741911,139032200
2022-12-19,149.8699951171875,155.25,145.82000732421875,0.2861261467070898,139390600
2022-12-20,137.8000030517578,148.47000122070312,137.66000366210938,0.2684955314143987,159563300
2022-12-21,137.57000732421875,141.25999450683594,135.88999938964844,0.25361482796837737,145417400
2022-12-22,125.3499984741211,136.6300048828125,122.26000213623047,0.24620775713605872,210090300
2022-12-23,123.1500015258789,128.6199951171875,121.0199966430664,0.22485142480662,166989700
2022-12-27,109.0999984741211,119.66999816894531,108.76000213623047,0.2051805234102768,208643400
2022-12-28,112.70999908447266,116.2699966430664,108.23999786376953,0.18932404861341565,221070500
2022-12-29,121.81999969482422,123.56999969482422,117.5,0.21158964127116728,221923300
2022-12-30,123.18000030517578,124.4800033569336,119.75,0.21061385300070842,157777300
2023-01-03,108.0999984741211,118.80000305175781,104.63999938964844,0.20733168377763253,231402800
2023-01-04,113.63999938964844,114.58999633789062,107.5199966430664,0.18657411984712685,180389000
2023-01-05,110.33999633789062,111.75,107.16000366210938,0.18967888686435308,157986300
2023-01-06,113.05999755859375,114.38999938964844,101.80999755859375,0.1730240429225018,220911100
2023-01-09,119.7699966430664,123.5199966430664,117.11000061035156,0.20841834631179504,190284000
2023-01-10,118.8499984741211,122.76000213623047,114.91999816894531,0.2130976699984132,167642500
2023-01-11,123.22000122070312,125.94999694824219,120.51000213623047,0.21535970462947254,183810800
2023-01-12,123.55999755859375,124.12999725341797,117.0,0.2164020208420774,169400900
2023-01-13,122.4000015258789,122.62999725341797,115.5999984741211,0.20307372628409778,180714100
2023-01-17,131.49000549316406,131.6999969482422,125.0199966430664,0.22336556078034334,186477000
2023-01-18,128.77999877929688,136.67999267578125,127.01000213623047,0.24744965717510162,195680300
2023-01-19,127.16999816894531,129.99000549316406,124.30999755859375,0.22682516604850697,170291900
2023-01-20,133.4199981689453,133.50999450683594,127.3499984741211,0.2299742624676718,138858100
2023-01-23,143.75,145.3800048828125,134.27000427246094,0.24591944682726732,203119200
2023-01-24,143.88999938964844,146.5,141.10000610351562,0.26173157530257085,158699100
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,0.2593143031666311,192734300
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,0.29936574862195414,234815100
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,0.30482124291335505,306590600
2023-01-30,166.66000366210938,179.77000427246094,166.5,0.33946155731845395,230878800
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,0.30956712838135736,196813500
2023-02-01,181.41000366210938,183.80999755859375,169.92999267578125,0.3302359658295096,213806300
2023-02-02,188.27000427246094,196.75,182.61000061035156,0.3600417021234909,217448300
2023-02-03,189.97999572753906,199.0,183.69000244140625,0.35254590480881887,232662000
2023-02-06,194.75999450683594,198.1699981689453,189.9199981689453,0.3726381554786264,186188100
2023-02-07,196.80999755859375,197.5,189.5500030517578,0.3802226454364137,186010300
2023-02-08,201.2899932861328,203.0,194.30999755859375,0.3794908380728077,180673600
2023-02-09,207.32000732421875,214.0,204.77000427246094,0.4053934212849536,215431400
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,0.39308524439937137,204754100
2023-02-13,194.63999938964844,196.3000030517578,187.61000061035156,0.375765104116441,172475500
2023-02-14,209.25,209.82000732421875,189.44000244140625,0.3702652465838634,216455700
2023-02-15,214.24000549316406,214.66000366210938,206.11000061035156,0.41421981128178376,181006400
2023-02-16,202.0399932861328,217.64999389648438,201.83999633789062,0.41204648621345874,229586500
2023-02-17,208.30999755859375,208.44000244140625,197.5,0.3881176442431999,213738500
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,0.39920608579070854,180018600
2023-02-22,200.86000061035156,201.99000549316406,191.77999877929688,0.38354917790066634,191828500
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,0.3968109783557381,146360000
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,0.38000089690900646,142228100
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683594,0.3926417135053186,161028300
2023-02-28,205.7100067138672,211.22999572753906,203.75,0.4116251200203753,153144900
2023-03-01,202.77000427246094,207.1999969482422,198.52000427246094,0.40191166823543967,156852800
2023-03-02,190.89999389648438,193.75,186.00999450683594,0.35873327414230205,181500700
2023-03-03,197.7899932861328,200.47999572753906,192.8800048828125,0.3766078365026078,154193300
2023-03-06,193.80999755859375,198.60000610351562,192.3000030517578,0.38490196912303193,128100100
2023-03-07,187.7100067138672,194.1999969482422,186.10000610351562,0.3690233465448205,148125800
2023-03-08,182.0,186.5,180.0,0.3549631769447586,151897800
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,0.3443404648315101,170023800
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,0.33298591151541745,191488900
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,0.3159762462422478,167790300
2023-03-14,183.25999450683594,183.8000030517578,177.13999938964844,0.3378204557872969,143717900
2023-03-15,180.4499969482422,182.33999633789062,176.02999877929688,0.34556020016958366,145995600
2023-03-16,184.1300048828125,185.80999755859375,178.83999633789062,0.34460657660009414,121136800
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,0.35381000338806917,133197100
2023-03-20,183.25,186.44000244140625,176.35000610351562,0.33952808526059997,129684400
2023-03-21,197.5800018310547,198.0,188.0399932861328,0.3621484992496699,153391400
2023-03-22,191.14999389648438,200.66000366210938,190.9499969482422,0.3865874338953656,150376400
2023-03-23,192.22000122070312,199.30999755859375,188.64999389648438,0.3776279541750053,144193900
2023-03-24,190.41000366210938,192.36000061035156,187.14999389648438,0.36962209802413454,116312400
2023-03-27,191.80999755859375,197.38999938964844,189.94000244140625,0.375765104116441,120851600
2023-03-28,189.19000244140625,192.35000610351562,185.42999267578125,0.3703983024681554,98654600
2023-03-29,193.8800048828125,195.2899932861328,189.44000244140625,0.37290430108644856,123660000
2023-03-30,195.27999877929688,197.3300018310547,194.4199981689453,0.37833763067688014,110252200
2023-03-31,207.4600067138672,207.7899932861328,197.1999969482422,0.3826621161125609,170222100
2023-04-03,194.77000427246094,202.69000244140625,192.1999969482422,0.3879402251177312,169545900
2023-04-04,192.5800018310547,198.74000549316406,190.32000732421875,0.3821964205175389,126463800
2023-04-05,185.52000427246094,190.67999267578125,183.75999450683594,0.3671161332450795,133882500
2023-04-06,185.05999755859375,186.38999938964844,179.74000549316406,0.35061652680810856,123857900
2023-04-10,184.50999450683594,185.10000610351562,176.11000061035156,0.3436529868698427,142154600
2023-04-11,186.7899932861328,189.19000244140625,185.64999389648438,0.3586223829589793,115770900
2023-04-12,180.5399932861328,191.5800018310547,180.30999755859375,0.36760402738030895,150256300
2023-04-13,185.89999389648438,186.5,180.94000244140625,0.3503504150395246,112933000
2023-04-14,185.0,186.27999877929688,182.00999450683594,0.35254590480881887,96438700
2023-04-17,187.0399932861328,189.69000244140625,182.69000244140625,0.3578018491130199,116662200
2023-04-18,184.30999755859375,187.69000244140625,183.5800018310547,0.35964250063137676,92067000
2023-04-19,180.58999633789062,183.5,177.64999389648438,0.3417901368112784,125732700
2023-04-20,162.99000549316406,169.6999969482422,160.55999755859375,0.31311540937301724,210970800
2023-04-21,165.0800018310547,166.0,161.32000732421875,0.31007718721755606,123539000
2023-04-24,162.5500030517578,165.64999389648438,158.61000061035156,0.30974451366758793,140006600
2023-04-25,160.6699981689453,163.47000122070312,158.75,0.29903310891122414,121999300
2023-04-26,153.75,160.6699981689453,153.13999938964844,0.3000753912845909,153364100
2023-04-27,160.19000244140625,160.47999572753906,152.3699951171875,0.28311008925259795,127015200
2023-04-28,164.30999755859375,165.0,157.32000732421875,0.30142818250695647,122515800
2023-05-01,161.8300018310547,163.27999877929688,158.8300018310547,0.30646234444451204,109015000
2023-05-02,160.30999755859375,165.49000549316406,158.92999267578125,0.3036015414145196,128259700
2023-05-03,160.61000061035156,165.0,159.91000366210938,0.2994544412650695,119728000
2023-05-04,161.1999969482422,162.9499969482422,159.64999389648438,0.30544222677211463,95108500
2023-05-05,170.05999755859375,170.7899932861328,163.50999450683594,0.30823650185996104,107440900
2023-05-08,171.7899932861328,173.8000030517578,169.19000244140625,0.3298589628776029,112249400
2023-05-09,169.14999389648438,169.82000732421875,166.55999755859375,0.31928058016629296,88965000
2023-05-10,168.5399932861328,174.42999267578125,166.67999267578125,0.3272642716161944,119840700
2023-05-11,172.0800018310547,173.57000732421875,166.7899932861328,0.3187261580889176,103889900
2023-05-12,167.97999572753906,177.3800048828125,167.22999572753906,0.3350705439406272,157577100
2023-05-15,166.35000610351562,169.75999450683594,164.5500030517578,0.31641977713630054,105592500
2023-05-16,166.52000427246094,169.52000427246094,164.35000610351562,0.3119622019770897,98288800
2023-05-17,173.86000061035156,174.5,167.19000244140625,0.31808304336842685,125473600
2023-05-18,176.88999938964844,177.05999755859375,172.4499969482422,0.33096780703235373,109520300
2023-05-19,180.13999938964844,181.9499969482422,176.30999755859375,0.33750998077753624,136024200
2023-05-22,188.8699951171875,189.32000732421875,180.11000061035156,0.3453384178029383,132001400
2023-05-23,185.77000427246094,192.9600067138672,185.25999450683594,0.35753570350519776,156952100
2023-05-24,182.89999389648438,184.22000122070312,178.22000122070312,0.34873147820933686,137605100
2023-05-25,184.47000122070312,186.77999877929688,180.5800018310547,0.35828970940901117,96870700
2023-05-26,193.1699981689453,198.60000610351562,184.52999877929688,0.3540317519154765,162061500
2023-05-30,201.16000366210938,204.47999572753906,197.52999877929688,0.3883615913108146,128818700
2023-05-31,203.92999267578125,203.9499969482422,195.1199951171875,0.3876519148089398,150711700
2023-06-01,207.52000427246094,209.8000030517578,199.3699951171875,0.3938836135443615,148029900
2023-06-02,213.97000122070312,217.25,209.75,0.41064933174991647,164129000
2023-06-05,217.61000061035156,221.2899932861328,214.52000427246094,0.4276146676211475,151143100
2023-06-06,221.30999755859375,221.91000366210938,212.52999877929688,0.42393329690595755,146911600
2023-06-07,224.57000732421875,230.8300018310547,223.1999969482422,0.4502350816102175,185710800
2023-06-08,234.86000061035156,235.22999572753906,223.00999450683594,0.44185222250744005,164489700
2023-06-09,244.39999389648438,252.4199981689453,242.02000427246094,0.49696179053425316,199882300
2023-06-12,249.8300018310547,250.97000122070312,244.58999633789062,0.49445579191596,150337900
2023-06-13,258.7099914550781,259.67999267578125,251.33999633789062,0.5068082982034808,162384300
2023-06-14,256.7900085449219,261.57000732421875,250.5,0.5215781443054176,170575500
2023-06-15,255.89999389648438,258.95001220703125,247.2899932861328,0.4954759095883575,160171200
2023-06-16,260.5400085449219,263.6000061035156,257.2099914550781,0.5188060339185404,167563700
2023-06-20,274.45001220703125,274.75,261.1199951171875,0.5245276399785254,165611200
2023-06-21,259.4599914550781,276.989990234375,257.7799987792969,0.5547547424655901,211797100
2023-06-22,264.6099853515625,265.0,248.25,0.5007318538925585,166875900
2023-06-23,256.6000061035156,262.45001220703125,252.8000030517578,0.5196265677644999,176584100
2023-06-26,241.0500030517578,258.3699951171875,240.6999969482422,0.4991794788437549,179990600
2023-06-27,250.2100067138672,250.38999938964844,240.85000610351562,0.48403266362914954,164968200
2023-06-28,256.239990234375,259.8800048828125,248.88999938964844,0.49835891115855735,159770800
2023-06-29,257.5,260.739990234375,253.61000061035156,0.5168322588374152,131283400
2023-06-30,261.7699890136719,264.45001220703125,259.8900146484375,0.522531734035669,112267600
2023-07-03,279.82000732421875,284.25,275.1099853515625,0.5577707660808437,119685900
2023-07-05,282.4800109863281,283.8500061035156,277.6000061035156,0.5629380177419295,131530900
2023-07-06,276.5400085449219,279.9700012207031,272.8800048828125,0.5613190809117418,120332100
2023-07-07,274.42999267578125,280.7799987792969,273.7699890136719,0.5620730868155552,113602000
2023-07-10,269.6099853515625,277.5199890136719,265.1000061035156,0.5577264366789052,119425400
2023-07-11,269.7900085449219,270.8999938964844,266.3699951171875,0.5403840978557675,91972400
2023-07-12,271.989990234375,276.5199890136719,271.4599914550781,0.5574159278299063,95672100
2023-07-13,277.8999938964844,279.45001220703125,270.6000061035156,0.5535571718284857,112681500
2023-07-14,281.3800048828125,285.29998779296875,276.30999755859375,0.5589240073160094,119771100
2023-07-17,290.3800048828125,292.2300109863281,283.57000732421875,0.5802581580248599,131569600
2023-07-18,293.3399963378906,295.260009765625,286.010009765625,0.5880643965100545,112434700
2023-07-19,291.260009765625,299.2900085449219,289.5199890136719,0.6011266131386883,142355400
2023-07-20,262.8999938964844,280.92999267578125,261.20001220703125,0.5645790854338484,175158300
2023-07-21,260.0199890136719,268.0,255.8000030517578,0.5389426139902865,161050100
2023-07-24,269.05999755859375,269.8500061035156,254.1199951171875,0.5119977145655358,136508500
2023-07-25,265.2799987792969,272.8999938964844,265.0,0.5486560996144603,112757300
2023-07-26,264.3500061035156,268.0400085449219,261.75,0.5284085945201533,95856200
2023-07-27,255.7100067138672,269.1300048828125,255.3000030517578,0.539630091951954,103697300
2023-07-28,266.44000244140625,267.25,258.2300109863281,0.5208905986652739,111446000
2023-07-31,267.42999267578125,269.0799865722656,263.7799987792969,0.5377894404335971,84582200
2023-08-01,261.07000732421875,266.4700012207031,260.25,0.5350838579888659,83166000
2023-08-02,254.11000061035156,259.5199890136719,250.49000549316406,0.5113767645460144,101752900
2023-08-03,259.32000732421875,260.489990234375,252.0,0.5035482936813742,97569100
2023-08-04,253.86000061035156,264.7699890136719,253.11000061035156,0.5233522678816285,99242600
2023-08-07,251.4499969482422,253.64999389648438,242.75999450683594,0.5022398657001853,111097900
2023-08-08,249.6999969482422,250.9199981689453,245.00999450683594,0.4933691124621784,96642200
2023-08-09,242.19000244140625,251.10000610351562,241.89999389648438,0.5009536024199658,101596300
2023-08-10,245.33999633789062,251.8000030517578,243.0,0.48882284465985226,109498600
2023-08-11,242.64999389648438,243.7899932861328,238.02000427246094,0.4807726591070429,98866600
2023-08-14,239.75999450683594,240.66000366210938,233.75,0.46731127482553314,98595300
2023-08-15,232.9600067138672,240.5,232.61000061035156,0.4740308676961844,88197600
2023-08-16,225.60000610351562,233.97000122070312,225.3800048828125,0.45027944485139426,112484500
2023-08-17,219.22000122070312,226.74000549316406,218.8300018310547,0.44593276087550604,120718400
2023-08-18,215.49000549316406,217.5800018310547,212.36000061035156,0.41945355704577736,135813700
2023-08-21,231.27999877929688,232.1300048828125,220.5800018310547,0.435930998781779,135702700
2023-08-22,233.19000244140625,240.82000732421875,229.5500030517578,0.47740176340161367,130597900
2023-08-23,236.86000061035156,238.97999572753906,229.2899932861328,0.45320677582353264,101077600
2023-08-24,230.0399932861328,238.9199981689453,228.17999267578125,0.473875647110923,99777400
2023-08-25,238.58999633789062,239.0,230.35000610351562,0.45757562450039013,106612200
2023-08-28,238.82000732421875,244.3800048828125,235.35000610351562,0.48256898122346126,107673700
2023-08-29,257.17999267578125,257.4800109863281,237.77000427246094,0.47369822798545436,134047600
2023-08-30,256.8999938964844,260.510009765625,250.58999633789062,0.5083385085513151,121988400
2023-08-31,258.0799865722656,261.17999267578125,255.0500030517578,0.5122859910350891,108861700
2023-09-01,245.00999450683594,259.0799865722656,242.00999450683594,0.5151246632033504,132272500
2023-09-05,256.489990234375,258.0,244.86000061035156,0.4879357828717469,129469600
2023-09-06,251.9199981689453,255.38999938964844,245.05999755859375,0.5104231409765249,116959800
2023-09-07,251.49000549316406,252.80999755859375,243.27000427246094,0.48809103729624626,115312900
2023-09-08,248.5,256.5199890136719,246.6699981689453,0.5017298068639866,118367700
2023-09-11,273.5799865722656,274.8500061035156,260.6099853515625,0.5306706122315936,174667900
2023-09-12,267.4800109863281,278.3900146484375,266.6000061035156,0.5450634553816237,135999900
2023-09-13,271.29998779296875,274.9800109863281,268.1000061035156,0.5435332450337894,111673700
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,0.5463053554206666,107709800
2023-09-15,274.3900146484375,278.9800109863281,271.0,0.5601215102746375,133422800
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,0.5459505171697291,101543300
2023-09-19,266.5,267.8500061035156,261.20001220703125,0.5308480651963005,103704000
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,0.5368136521631383,122514600
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,0.5164330911845393,119531000
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,0.515435104373873,127524100
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,0.4843431386389102,104636600
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,0.48345604301156664,101993600
2023-09-27,240.5,245.3300018310547,234.5800018310547,0.48629468134058984,136597200
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,0.47689170456541496,117058900
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,0.4990242244192554,128346200
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,0.48751441667866346,123810400
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,0.49594163902261756,101985300
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,0.4948993228100127,129721600
2023-10-05,260.04998779296875,263.6000061035156,256.25,0.5212011075142727,119159200
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,0.5078506144160857,117947000
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,0.5108001439284315,101377900
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,0.5162113088178939,122656000
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,0.5349508021045739,103706300
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,0.5276767871565473,111508100
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,0.5187616368381256,102073800
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,0.49913511560257817,88917200
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,0.4992460067859009,93562900
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,0.5050119760870625,125147800
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,0.4456888138078914,170772700
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,0.42586267490666785,137734000
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,0.41031669203918647,150683400
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,0.42473166605094764,118231100
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,0.4233567101276128,107065100
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,0.41324405685056304,115112600
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,0.41164731856058273,94881200
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,0.40871995374920617,136448200
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,0.3795351674747463,118068300
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,0.3970992548252914,121661700
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,0.4169032290255456,125987600
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,0.4350439031544354,119281000
2023-11-06,219.27000427246094,226.32000732421875,215.0,0.4413199651310339,117335800
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,0.432449211893027,116900100
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,0.43947927977343887,106584800
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,0.4319391530568283,142110500
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,0.4103832199813324,130994000
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,0.4227357601080914,140447600
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,0.4658254277188756,149771600
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,0.4752727677352272,150354000
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,0.4757163324685181,136816800
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,0.4591058348482244,142532800
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,0.4636299041103432,116320100
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,0.46584759241984486,122288000
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,0.481371410586357,117950600
2023-11-24,235.4499969482422,238.75,232.3300018310547,0.4629867893898524,65125200
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,0.4699503293281183,112031800
2023-11-28,246.72000122070312,247.0,234.00999450683594,0.46948459989385816,148549900
2023-11-29,244.13999938964844,252.75,242.75999450683594,0.49727226554401394,135401300
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,0.48824625788150755,132353200
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,0.46163399816748685,121173500
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,0.4674221660088559,104099800
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,0.4632529011584364,137971100
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,0.48332298712727473,126436200
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,0.4802847649718135,107142300
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,0.4774461266427904,102980100
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,0.48292381947439866,97913900
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,0.47363170004330835,95328300
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,0.46396257766031135,146286300
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,0.4795529237689694,160829200
2023-12-15,253.5,254.1300048828125,248.3000030517578,0.5017076421630173,135720800
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,0.5074070835220329,116416500
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,0.5067417702613348,106737400
2023-12-20,247.13999938964844,259.8399963378906,247.0,0.5132396146045787,125097000
2023-12-21,254.5,254.8000030517578,248.5500030517578,0.5032378186716135,109594200
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,0.5140158190485995,93249800
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,0.5089816571110439,86892400
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,0.5175419353392902,106494400
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,0.5293178548484662,113619900
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,0.5103344483334096,100615300
2024-01-02,248.4199981689453,251.25,244.41000366210938,0.4992016435447242,104654200
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,0.48789141963057014,121082600
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,0.4751840750921119,102629300
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,0.4698838013859723,92379400
