Date,Open,High,Low,Close,Volume
2021-06-02,92.83760833740234,93.24991084112135,91.23132984336215,0.38214232849828245,9141800
2021-06-03,92.41670227050781,92.84618784266208,91.53196304041879,0.38454480681752956,8809300
2021-06-04,93.15541076660156,93.34438545226739,92.09028846508332,0.3892125284179101,6699300
2021-06-07,92.55413055419922,93.37015042959317,92.39951550320121,0.39010490625482497,6748600
2021-06-08,93.39591979980469,93.61066255000311,91.30862000573892,0.385162504607118,10559500
2021-06-09,92.57991027832031,94.08310980348287,92.4682463871144,0.39484138506244215,10146900
2021-06-10,93.12106323242188,94.70156696399793,92.12465357722247,0.3948413603885793,13526200
2021-06-11,92.69156646728516,93.60207365682436,92.64861529465719,0.3933310985990166,7731700
2021-06-14,92.74309539794922,93.59347481153895,91.76386902995418,0.3888005790699369,9051900
2021-06-15,94.74451446533203,94.89912952467603,93.10387652710239,0.39037952779792395,10540200
2021-06-16,94.20336151123047,94.92490066252262,93.54195662985647,0.4014998102823041,9283300
2021-06-17,91.97003936767578,94.46964852175348,82.72750809947752,0.396076957476308,14337800
2021-06-18,88.49978637695312,91.28285074852144,88.39671404497999,0.36868803228288916,22284500
2021-06-21,91.09387969970703,91.4288778747307,89.27285876992978,0.3607939650546499,13591500
2021-06-22,91.39453887939453,91.87556066423741,89.59928562651115,0.36923733505660195,10230100
2021-06-23,91.28284454345703,92.8805311147263,91.24849147075388,0.38317182235966263,7792800
2021-06-24,92.03015899658203,92.5798999516184,91.36016261722078,0.3816617096661994,8724600
2021-06-25,92.16759490966797,92.82040817944802,91.72092630041959,0.3847506376602897,8102300
2021-06-28,89.32440948486328,91.90991452275345,89.04095398142788,0.3803575486849152,11348400
2021-06-29,89.1268310546875,90.16618515798184,88.99798409651761,0.36415746118672787,7225500
2021-06-30,89.96863555908203,90.08889099466221,89.09248787793652,0.3590093102654779,7927500
2021-07-01,91.23131561279297,91.99579933289573,90.8275981655283,0.3803574609382113,10873200
2021-07-02,91.1110610961914,91.39452312200062,90.2263219429952,0.3717769965158172,7107700
2021-07-06,89.32440948486328,91.02517527262526,88.80902809729083,0.3736304874345139,10162800
2021-07-07,88.41390228271484,90.10607652645005,87.71813773610633,0.3598330737915304,8245000
2021-07-08,88.13041687011719,88.55131079450032,86.94503933569142,0.34294652518309376,8695500
2021-07-09,89.39311981201172,89.53055833011729,87.92428005526195,0.3564008126220982,8567900
2021-07-12,89.57350158691406,90.20913833989255,88.68017089312933,0.35708722906010026,9898600
2021-07-13,89.27285766601562,89.8311901352939,88.66298903304138,0.3601075289988189,6738000
2021-07-14,87.58927917480469,90.4668308868016,87.37453641191792,0.3634024849737555,9216600
2021-07-15,87.01377868652344,87.82979864424233,86.62723774331737,0.33985773703662536,9665700
2021-07-16,84.71173095703125,87.34877193191736,84.46262855539604,0.34383899670682594,12199100
2021-07-19,82.4268569946289,83.27723645607603,81.18993664821224,0.30395691838485406,17385500
2021-07-20,82.91647338867188,84.2135214931876,81.64519992021971,0.30443744793581995,12114600
2021-07-21,85.74249267578125,86.30082518672403,83.9214716326318,0.318784053065032,11478100
2021-07-22,84.88352966308594,85.39032605463673,84.0846862231461,0.32853152130109897,7694300
2021-07-23,84.91788482666016,85.1412191511877,84.12763297486059,0.3244128692204691,7570800
2021-07-26,86.71312713623047,86.97941262500271,85.41608553539311,0.3289432984450218,10227500
2021-07-27,86.42108917236328,86.5155765245006,84.98660890399464,0.33299338031043124,8332100
2021-07-28,86.91070556640625,87.4518550587398,86.1376301820511,0.33882811590065465,8546100
2021-07-29,88.10465240478516,88.37093130921625,87.56350305123631,0.3489871863313019,8681300
2021-07-30,87.45184326171875,89.37594319287564,86.55851255513075,0.35365505052420765,12295300
2021-08-02,87.2972412109375,89.31582878557093,87.23711348872055,0.3469280943427189,8911800
2021-08-03,88.13041687011719,88.39670231705311,86.47260269873105,0.34356429391490584,8437300
2021-08-04,86.15479278564453,87.52914505684154,85.98299465585205,0.335670344159231,10389800
2021-08-05,86.95365142822266,87.98441417535473,86.47262313325525,0.33910265493406955,7986100
2021-08-06,87.57211303710938,88.11326909854208,87.27147442155248,0.34651620643960246,6475600
2021-08-09,86.11185455322266,87.08248955703182,85.83698405768371,0.33889671368370133,9243100
2021-08-10,87.68377685546875,87.88992809719174,86.3953201261979,0.3377297579251569,9762600
2021-08-11,88.34517669677734,88.44825558844651,87.27146281725057,0.3466534302026816,7079800
2021-08-12,88.164794921875,88.68876782750314,87.42607923700352,0.3522822287646109,7377600
2021-08-13,87.58069610595703,88.0789009368968,87.30582560499538,0.3479577040936883,6572600
2021-08-16,86.68736267089844,86.92787353265732,85.81980657004385,0.3383475432407871,9476600
2021-08-17,86.52416229248047,87.34018222088058,85.57928883421155,0.33402294919696285,10937500
2021-08-18,84.18238067626953,86.55028331771125,84.05180318204559,0.3327913308365201,12893600
2021-08-19,82.08434295654297,82.97230301011211,80.83945342066134,0.3057983393563317,17423400
2021-08-20,82.0930404663086,82.59795548143302,81.14413551510023,0.2968238219330256,9707600
2021-08-23,84.20849609375,84.44354220637224,83.62522121838273,0.3147032284710012,10277800
2021-08-24,85.17479705810547,85.84512575900031,84.7830513490099,0.3245124734528221,8924900
2021-08-25,85.75806427001953,85.94087936079525,84.19977566755963,0.32256448292840256,9342300
2021-08-26,84.63507080078125,85.94960624723814,84.61765604049745,0.328756295922251,8124800
2021-08-27,85.87123107910156,86.58508330654219,85.35760869284528,0.32896482003449046,10281200
2021-08-30,85.65360260009766,86.45450876987603,85.2879723889098,0.33557395263310996,8127200
2021-08-31,84.2433090209961,85.67102032506317,84.13013965888518,0.32896491921742976,15676900
2021-09-01,83.32051849365234,84.50446956553736,83.11158790502077,0.3200600026444297,10557300
2021-09-02,85.06163024902344,85.6536058407751,84.05179344061429,0.3185295342275898,12340100
2021-09-03,84.87010192871094,85.6884228309933,84.77434068943177,0.3238167653885464,9097000
2021-09-07,84.49576568603516,85.29667848555783,84.2171893423963,0.3211731108540469,9237800
2021-09-08,83.91249084472656,85.72324025556364,83.87766797431239,0.3245124040949363,10775900
2021-09-09,83.57298278808594,84.9832792636771,83.00712272210149,0.3133118053329663,10219400
2021-09-10,83.63392639160156,85.05292369298508,83.47722677339236,0.325208182221421,11006000
2021-09-13,85.2879867553711,85.93219342289986,84.49578118923579,0.322495067561274,11500900
2021-09-14,83.74710083007812,85.95830373578721,83.55558496669192,0.33063461658690996,15294100
2021-09-15,85.52302551269531,85.77548638643987,84.43483552678842,0.32096447721025023,11623400
2021-09-16,84.72211456298828,85.82771260476679,84.3651917211987,0.33021716226098796,10616700
2021-09-17,84.23460388183594,85.64489371207668,83.89508917146065,0.3217992599027546,16006100
2021-09-20,82.51091003417969,82.92007049985656,81.23119764724449,0.3046156628349642,15796100
2021-09-21,82.57184600830078,83.47722077716644,81.857993719243,0.31108558550945165,10958400
2021-09-22,85.00069427490234,85.99312299467715,83.7819201820151,0.31574677257747574,13292800
2021-09-23,87.107421875,87.2902369788462,85.09644909090798,0.32966057087290246,10094900
2021-09-24,87.5775146484375,87.89962122348965,86.75049304890882,0.33946981190303693,8225300
2021-09-27,89.6407241821289,90.34586904837468,89.3099102316168,0.35992312640746815,12697500
2021-09-28,89.98023986816406,91.31218313776718,89.56237205721823,0.36910632495662954,15560800
2021-09-29,89.95411682128906,90.74631548559934,89.09226577892284,0.36423638601873964,10268100
2021-09-30,88.3174819946289,90.05858568415759,88.3174819946289,0.3656973886917294,15319800
2021-10-01,90.82469177246094,91.00750689548389,88.69183538695728,0.35734922814667835,10854900
2021-10-04,91.16419982910156,92.15662850510904,90.63316261663283,0.37668941804086753,13305400
2021-10-05,92.15663146972656,93.81938226776812,91.77358648007359,0.3839246498009986,13017300
2021-10-06,91.34701538085938,91.71264560183525,90.17177158956022,0.37098474544086824,10630100
2021-10-07,91.99992370605469,92.53966826716724,91.59947063495201,0.3809331049303496,8830900
2021-10-08,94.06314086914062,94.39394821915077,92.80083655636973,0.3892814465485007,10586700
2021-10-11,93.2622299194336,95.43860983893505,93.0794148032096,0.40841300516608603,9794800
2021-10-12,93.2796401977539,93.65397779159925,92.42649638790265,0.39053367448244614,9085000
2021-10-13,93.83679962158203,94.31559923010542,92.69637864221069,0.3890031957943949,9220700
2021-10-14,94.7247543334961,95.02945282549715,94.11537063306238,0.4036822688453523,7648600
2021-10-15,95.42118835449219,95.78681853571936,95.26448875656862,0.40987384605023525,9968100
2021-10-18,95.37767791748047,96.11765245358475,94.8553480298306,0.41300465295309186,10677400
2021-10-19,97.24065399169922,97.24065399169922,95.58661053492108,0.4125872171238677,10362800
2021-10-20,98.51167297363281,98.52037371203059,96.4397548479375,0.41905716327190035,10811400
2021-10-21,97.27547454833984,98.20696488367619,96.51809859078587,0.430327325472046,9372600
2021-10-22,98.1982650756836,98.26790418567137,97.02301460032687,0.4269184545276513,8673800
2021-10-25,99.11233520507812,99.5476111670168,98.63353563201605,0.436031965757673,9579800
2021-10-26,99.32994842529297,99.76522427872702,98.81632610629636,0.4391624159970138,7463000
2021-10-27,97.562744140625,98.87727927464852,97.1971139629867,0.433875257791398,9096100
2021-10-28,98.47683715820312,98.60741463486661,97.13618638292323,0.4224659930423774,7538200
2021-10-29,99.66948699951172,100.36593118899998,98.50295062017052,0.4450759816759675,15294200
2021-11-01,99.70431518554688,100.19182215909326,99.28645396301692,0.44646738798580643,11213800
2021-11-02,99.09491729736328,99.40831649033471,98.55517276684951,0.4405538988563703,9189700
2021-11-03,98.38107299804688,98.60741171207754,97.4756982165723,0.4272662118099797,10416000
2021-11-04,98.81635284423828,99.46926680105622,98.29402300714078,0.4408322776267666,9673000
2021-11-05,99.88713073730469,100.15700636322717,99.18198577008746,0.4411801136902588,8102100
2021-11-08,100.24406433105469,100.97532482447669,99.84361120725912,0.4468848227384796,7695900
2021-11-09,100.98403930664062,101.08850794524187,99.64338833262445,0.44813712779804526,10945900
2021-11-10,99.37350463867188,101.16683949813887,98.94693605052164,0.4515459406325213,10305100
2021-11-11,99.3822021484375,99.82617880880078,98.8685731044278,0.4365188794135192,7317500
2021-11-12,99.44315338134766,99.51279249043927,98.88599401612413,0.4379103985089945,8682800
2021-11-15,101.6978759765625,101.811045336175,99.47796590315912,0.44591078980463583,11050400
2021-11-16,102.09832000732422,102.79476414473348,101.73268982398696,0.46093770014256963,10566300
2021-11-17,101.6404037475586,102.61788522378448,100.97114235658489,0.4545904751899752,11108000
2021-11-18,100.78620910644531,101.60517990352531,99.87037700858268,0.4544497104540154,8368600
2021-11-19,98.5494613647461,99.64142023856479,97.83615985132721,0.43798241980603414,13532600
2021-11-22,100.31069946289062,101.43788380785632,98.49663085907208,0.43453417613250156,9947100
2021-11-23,102.41535949707031,102.890884906134,101.32339384764362,0.45684251059497827,10366800
2021-11-24,103.19910430908203,103.91239913626845,102.74998951636738,0.46824294685341605,8500900
2021-11-26,100.83907318115234,101.1208692866658,99.18351518253039,0.4438938944390136,11861800
2021-11-29,101.13848114013672,103.1815046359792,101.0151957607923,0.4649355224986551,12003800
2021-11-30,99.39484405517578,102.0278764301456,99.01617999708601,0.4445974301791925,24451200
2021-12-01,98.71678161621094,102.20401060946135,98.7079735991601,0.45515353783808354,12302700
2021-12-02,101.39385223388672,101.88699371389698,98.56708330417285,0.44319013157638665,11392400
2021-12-03,100.75100708007812,103.03179312171527,100.02889746480292,0.4677503959304371,10445100
2021-12-06,102.32728576660156,103.42805263895549,101.3145856188742,0.4622611760723029,9833900
2021-12-07,103.84194946289062,104.49360833514831,103.24313197288654,0.4712690094700517,11419600
2021-12-08,104.30867004394531,105.02197157256141,103.61299126688155,0.4793619227578245,8827900
2021-12-09,104.03568267822266,104.44076409883984,103.5425412476536,0.4755617630668578,8334700
2021-12-10,104.21179962158203,104.96912777819698,102.91730340455442,0.48316206861418887,9090700
2021-12-13,102.0455093383789,103.78031933776342,101.80774660439204,0.4728173309034104,8533000
2021-12-14,102.34490966796875,102.9613364764632,101.6844494937754,0.4607130173770536,12245300
2021-12-15,101.7636947631836,102.43296290998768,100.34590647881397,0.4647946282096671,11069500
2021-12-16,102.71476745605469,104.0797211927709,102.08072460334904,0.4638798621565452,11344700
2021-12-17,100.0376968383789,102.55625210122167,99.97605415929736,0.4619797157319664,22727900
2021-12-20,100.08173370361328,100.13456836794613,97.51034368834014,0.43340819688120136,13464400
2021-12-21,101.68444061279297,102.21280736229114,100.64531642740921,0.4514940604458325,11368200
2021-12-22,102.2656478881836,102.74998802216078,100.75099824434646,0.45846104921739683,8345200
2021-12-23,102.51221466064453,103.8419361291745,102.5034066449752,0.4661316825598095,7416600
2021-12-27,104.60808563232422,104.63450296416501,101.63161421724276,0.46303534461262785,7745500
2021-12-28,104.4055404663086,105.0924179611846,103.94762437590734,0.48126205132206423,6516000
2021-12-29,103.86837005615234,104.48480359911274,103.2871685814995,0.4771804215971124,6957400
2021-12-30,103.41045379638672,104.52002879726719,103.33119507990672,0.47753225474252403,6016000
2021-12-31,103.3399887084961,103.99164079098946,103.14625267135138,0.4722541412531899,5706600
2022-01-03,105.02197265625,105.40063674717265,103.28716290757056,0.4725357117671979,10717700
2022-01-04,106.93289184570312,107.41723193217777,105.37420899035762,0.49034006689980036,16413100
2022-01-05,107.62857818603516,109.05516769176063,107.496484823289,0.5064555668105812,15487100
2022-01-06,108.54442596435547,109.47787415944809,107.1178296221448,0.5161671888895836,13318500
2022-01-07,110.10310363769531,110.55221839902512,108.27142596507959,0.5156745358338511,14164600
2022-01-10,110.1735610961914,110.68431856448223,109.07279416550334,0.5269343080362725,12626100
2022-01-11,112.6921157836914,112.71853311492252,109.92698980569982,0.5319308019594152,14609000
2022-01-12,112.12853240966797,113.09719931699208,111.37120416869232,0.5469203678207357,12469200
2022-01-13,111.66178894042969,112.80658912097891,111.3535688559028,0.5409384919050528,9691300
2022-01-14,113.56391906738281,113.77525770056074,111.62656540116483,0.5382643401625322,13281000
2022-01-18,113.93377685546875,114.47975291565751,112.60404861348583,0.5588837342555003,12905500
2022-01-19,113.5198974609375,114.6118496776776,113.1940613058906,0.5607134822253015,12064300
2022-01-20,113.11480712890625,115.23708899652907,112.61285767717091,0.5488908001152913,11370400
2022-01-21,111.75865936279297,113.07076484110304,111.15984193091369,0.5453016753379262,13055700
2022-01-24,111.99641418457031,112.48075424935752,108.17454847678287,0.5220080137128519,19513700
2022-01-25,116.76054382324219,116.89264391398777,110.3144531017705,0.5407978369860039,19984500
2022-01-26,116.84861755371094,118.62746073968404,115.87993724523628,0.581473602734081,17266500
2022-01-27,119.2086410522461,120.64404530723179,117.64115015168909,0.5923813730155756,20654100
2022-01-28,115.0169448852539,116.29383194061266,112.78019221367556,0.5610654263874022,24817800
2022-01-31,115.6509780883789,116.11770219069166,113.88975100430174,0.5624024599123154,16401800
2022-02-01,118.6978988647461,119.53449251774148,114.92887380687124,0.5669063896597637,16169700
2022-02-02,119.2438735961914,119.58731231315559,116.94547189432488,0.5916777082171406,10906700
2022-02-03,118.1783447265625,119.19105844847878,117.28892981065289,0.595196528753793,9447700
2022-02-04,119.65776824951172,120.64405108257893,118.8916253572366,0.5963223063194468,13034700
2022-02-07,122.009033203125,122.78396413701876,118.73314910023632,0.5986448607371746,18422500
2022-02-08,120.15089416503906,121.90330622720192,118.89161001869415,0.6186305062916541,11021600
2022-02-09,121.33971405029297,121.8240541060218,119.85148869664484,0.6083560638238771,10140800
2022-02-10,119.79865264892578,122.22033973392601,119.22625925821843,0.614267492386953,11012700
2022-02-11,122.23796844482422,122.79275929807535,120.01001717050343,0.6093414824185982,12821200
2022-02-14,120.35345458984375,121.56870561217877,118.92686491116987,0.6169418022283027,15945000
2022-02-15,119.47247314453125,119.988593031464,117.6215646604809,0.5925729083237388,11746800
2022-02-16,119.50808715820312,121.16322572860612,119.02755561102343,0.6058709434547623,11348800
2022-02-17,118.89408874511719,119.7572532589284,117.86184881010136,0.6003242562045048,10073900
2022-02-18,118.72501373291016,119.16104963235185,117.50591096470187,0.5907241820472373,10691800
2022-02-22,117.81733703613281,121.91069424496996,116.14441119497926,0.6204488793097944,19428700
2022-02-23,120.62041473388672,121.09203901369462,117.95973089381084,0.591506284644629,16134200
2022-02-24,119.99751281738281,123.00522753650584,117.2122493094565,0.6270623409424706,22108900
2022-02-25,124.91842651367188,125.02520526211899,120.51361304581368,0.6130532954285721,28028000
2022-02-28,128.13970947265625,128.13970947265625,123.37895789084077,0.6365913821238932,24394300
2022-03-01,133.22970581054688,133.4432768831254,128.76260931752884,0.6774097009334306,31159900
2022-03-02,137.16290283203125,138.59557675282792,133.52338179596765,0.7143170954394,31329500
2022-03-03,139.01382446289062,139.81469242196073,135.03615220461273,0.728966284593247,22492900
2022-03-04,141.1761474609375,142.33296706128604,138.00825108761313,0.75406864940855,29034400
2022-03-07,144.1927490234375,144.2461519700779,138.5688471012038,0.7832955915140822,34824700
2022-03-08,151.74771118164062,154.83552415770643,146.02592218000382,0.8146564940085328,57231000
2022-03-09,147.9569091796875,151.07141672056855,143.45422330737892,0.803705218533662,43430000
2022-03-10,152.0057373046875,155.5117707374576,149.75438129976396,0.8461589237499136,34913600
2022-03-11,152.076904296875,153.92781272692577,147.60982169846395,0.8258918393467312,28423600
2022-03-14,148.35731506347656,149.8077897886674,146.20385760081746,0.8281676000991232,25156200
2022-03-15,140.84689331054688,142.54652740262813,138.15951510204806,0.7776778539758513,28534400
2022-03-16,140.33970642089844,142.82240772090242,139.00491756369374,0.7754024198496281,22299700
2022-03-17,142.76902770996094,143.25845303869497,140.526578480782,0.7836515322157993,15750700
2022-03-18,143.9169158935547,143.9169158935547,141.29183412825466,0.7903359004957844,23214700
2022-03-21,146.5064239501953,147.34289380384828,144.79789584787568,0.8054829419452016,13180600
2022-03-22,146.01698303222656,147.05811659670562,144.67330061889163,0.8102473197232665,11063900
2022-03-23,147.59202575683594,148.91792065805163,146.77335704257365,0.826674117695694,10755000
2022-03-24,147.98358154296875,148.96241847549996,146.82676191527437,0.8297320132699193,9024800
2022-03-25,150.66204833984375,151.00019915697942,146.969138351904,0.8211274679641987,10254700
2022-03-28,148.02809143066406,148.27725093400932,146.94246206115636,0.8259631905642957,9992000
2022-03-29,146.22164916992188,146.36401630197417,142.82238099872262,0.8089671550013053,15102600
2022-03-30,147.25390625,148.02809303781885,145.6343694606724,0.8212698825437847,9906000
2022-03-31,144.89578247070312,147.8590153854836,144.797897410641,0.8086829804087294,10395900
2022-04-01,146.1326904296875,147.6721431651517,144.4508569522379,0.8037762561992723,8795300
2022-04-04,146.2661590576172,147.22720866701178,145.0470562428009,0.8195631283289466,8718600
2022-04-05,145.3673858642578,149.24717215665095,145.13602738203085,0.8197762926908343,9538200
2022-04-06,146.65769958496094,148.61538720283997,146.23057095044675,0.8183542367732513,9269000
2022-04-07,148.6954803466797,149.2293877290945,145.42079137287112,0.8202742601534039,8018400
2022-04-08,151.2137908935547,152.25493826853065,148.62431053759477,0.8341412754728561,10801200
2022-04-11,147.32505798339844,150.19040512970298,146.74665504850756,0.8449499341824862,10206100
2022-04-12,150.39508056640625,153.66086181151937,149.6298012025533,0.8477944700595386,9528400
2022-04-13,152.7621307373047,153.12697627643198,149.75440222732482,0.8617325651094683,7330700
2022-04-14,152.69091796875,153.89223317131754,151.77436419245737,0.8600257644393605,9421100
2022-04-18,154.7375946044922,155.31599757420076,152.94007546418212,0.8764526397105386,7639000
2022-04-19,152.9044952392578,154.55963375662887,152.1926052228731,0.8770216157006756,6970200
2022-04-20,153.52740478515625,154.46175964919985,152.5752625136185,0.866639278948141,7495000
2022-04-21,146.45301818847656,153.44731153847243,145.78562383667608,0.8674926256705047,14594800
2022-04-22,143.22280883789062,147.2449754743355,143.14272478357427,0.8151539371854952,12160100
2022-04-25,140.14393615722656,140.91810934858833,134.68909468807917,0.7536421121854395,15449800
2022-04-26,139.28965759277344,142.70671361547517,139.16507784959703,0.7756157924023366,9810600
2022-04-27,139.03160095214844,140.52655783316294,137.50104210072502,0.7632422088150856,10396600
2022-04-28,143.97032165527344,145.0470573189706,137.8658866752867,0.765873426773187,9366400
2022-04-29,139.4142303466797,144.54872140523418,139.07607952722188,0.7931092668591413,14713200
2022-05-02,142.15501403808594,142.37747884878718,138.06165608991353,0.7577666380173975,11559000
2022-05-03,144.59323120117188,145.42968747188092,141.71897611138348,0.7809492587642017,8827200
2022-05-04,149.13148498535156,149.39844543398465,145.4652697971861,0.8193496281167143,9183200
2022-05-05,147.947998046875,150.83114698355317,144.7356055237443,0.849856918873183,9807600
2022-05-06,151.8900604248047,152.13921990045043,147.20049890430585,0.8428167157002904,10418100
2022-05-09,141.71006774902344,149.27387042322565,141.02487241076614,0.8391188374531053,14110700
2022-05-10,143.07151794433594,146.1059401600211,140.48202519447545,0.7997224800257965,11636000
2022-05-11,145.1894073486328,149.01580401858467,144.61099081328646,0.8094649758392762,9105500
2022-05-12,146.5687255859375,146.69330533997288,141.36304345181097,0.8069052030015167,8936400
2022-05-13,149.3806610107422,150.19932985331755,146.71999066691566,0.830229911073235,9229900
2022-05-16,153.95452880859375,155.6986587414063,150.2616187156653,0.8480078904865309,13296300
2022-05-17,154.86216735839844,156.3037346555162,153.5985691533171,0.8895371945246684,12827600
2022-05-18,150.780029296875,156.22591704811606,148.7434273947099,0.8946036231404189,13107500
2022-05-19,149.7034149169922,152.19757354820098,146.08778158866158,0.826563056536775,10958700
2022-05-20,150.56468200683594,153.45358762751934,147.21819235406466,0.8570341052185475,9615000
2022-05-23,154.063720703125,155.17622861490656,151.72208081138413,0.8609777075823595,10216400
2022-05-24,154.88909912109375,155.7324502091138,152.35007898860533,0.8700114225919828,9782700
2022-05-25,157.37428283691406,157.89464866725834,155.1851623402501,0.8875771468176683,10174500
2022-05-26,158.4329376220703,159.6351549651672,157.0153922529472,0.9115956582081561,11213900
2022-05-27,159.94918823242188,160.01199737958243,157.62549620523382,0.9118108591725582,10512300
2022-05-31,156.701416015625,162.35365109185372,155.63376993913025,0.9364748175706814,20547600
2022-06-01,158.1907501220703,159.81464338216168,156.95263760780068,0.913316649622858,8824100
2022-06-02,157.9036102294922,158.36116689896153,156.19897445864626,0.8990486958880042,7441900
2022-06-03,159.3391571044922,159.92231856862253,157.9036637760312,0.9080829276943176,8435300
2022-06-06,158.64828491210938,159.69798349793433,157.4640011599732,0.9217050304161192,6734200
2022-06-07,161.67178344726562,162.08449214364805,158.72903504918384,0.918622162522756,9668300
2022-06-08,162.5061798095703,163.64558828662229,161.71665721328844,0.9435728466032485,8715200
2022-06-09,159.26734924316406,162.06654561544104,159.15071149769378,0.9369766298704676,9764600
2022-06-10,157.3653106689453,160.2093823065678,155.7952462262226,0.9107353699301901,9529700
2022-06-13,150.1250762939453,154.31490372317916,147.1912949306942,0.8766075419651398,14614900
2022-06-14,150.32244873046875,154.57507138646267,148.78826554997275,0.8605472693780514,10269300
2022-06-15,147.37074279785156,150.5916285481769,145.28929286846375,0.8419779126314739,11565300
2022-06-16,139.4934844970703,144.03321121684593,137.94136757636778,0.7929368933776957,18125900
2022-06-17,133.12353515625,139.4845362728782,130.79982920868656,0.7566582909238468,35575100
2022-06-21,138.6950225830078,139.97799682117005,135.86891167700637,0.7363680454725621,13772000
2022-06-22,132.66595458984375,135.2946981648167,131.28430390942785,0.7078324475487843,13735800
2022-06-23,127.78530883789062,133.8861340485292,125.73974004518784,0.7129946594120313,15713700
2022-06-24,129.88470458984375,131.96615430439928,127.93782634976637,0.6872552742642508,11108300
2022-06-27,132.39678955078125,133.5182639610581,130.6293447849951,0.6919871493113452,9242400
2022-06-28,134.5231170654297,136.54177125022935,132.8812766856743,0.7279792876888971,9183300
2022-06-29,131.8674774169922,136.47001397092805,131.06898797742818,0.7333567248018784,9082900
2022-06-30,129.8936767578125,132.71082048745484,128.6645449411794,0.6825950439889794,10685000
2022-07-01,131.44580078125,131.849542622301,127.82120059998508,0.6972930428644186,7684600
2022-07-05,127.99166870117188,129.67835735210983,125.0758344617165,0.6761423011280647,11513100
2022-07-06,126.3049545288086,128.5299563068632,122.73418322783881,0.6618745368128556,12421200
2022-07-07,128.76321411132812,130.36019263079217,128.36845291507885,0.6793685232388273,12741800
2022-07-08,128.0903778076172,130.4948133619326,126.58310846098165,0.6849612855995215,7915500
2022-07-11,126.95987701416016,128.16210805165613,125.54233163970139,0.6636668471894005,7056800
2022-07-12,124.63619232177734,125.26421532361807,123.14687085321596,0.6392181438467065,8653900
2022-07-13,123.80184173583984,126.2601055509728,123.03923345326281,0.632837258585224,9414600
2022-07-14,121.9626235961914,122.16000424640056,118.91220407742647,0.6091771912475485,10150200
2022-07-15,123.49678802490234,124.67210500559102,122.4022276266171,0.6425164043481099,7051900
2022-07-18,125.22834777832031,127.52512568614165,124.77975791539032,0.6539878531165602,7943900
2022-07-19,129.7411346435547,130.10000098586397,125.08477061126891,0.6477500324066015,9152100
2022-07-20,131.4547576904297,132.11866182717924,128.58378573318714,0.6822364047299085,7856600
2022-07-21,130.449951171875,130.51276033562579,126.95095505961108,0.6723425061282102,6724200
2022-07-22,129.3643341064453,131.25738368894494,128.6735019524858,0.689836339539593,5889500
2022-07-25,133.21322631835938,133.3298640498715,129.3553512093476,0.6908400766751575,6210900
2022-07-26,132.17251586914062,135.1870264252127,131.46373626182873,0.7180850841444395,6112800
2022-07-27,133.9130401611328,134.75639128883122,131.58038110162508,0.709768243064578,6223000
2022-07-28,134.9268341064453,135.8957896785231,132.80948978743248,0.7266169353792593,6574300
2022-07-29,146.94009399414062,147.72961653144398,139.87031339342712,0.7685599108271584,17143700
2022-08-01,144.0062713623047,145.21746911906095,142.78610673922978,0.8018270674094357,8017800
2022-08-02,142.77716064453125,144.8675907501643,142.0235330679584,0.79974806578387,5928300
2022-08-03,139.38584899902344,143.51288139874197,138.47970236368224,0.7884201142429232,8751400
2022-08-04,135.5997314453125,139.45760666952214,135.23188450407827,0.7598128621380793,10640000
2022-08-05,137.84268188476562,139.07181363347925,133.6977162522641,0.7190888215800686,7170200
2022-08-08,137.6363525390625,139.04491766677708,137.40307703609085,0.7474093282316416,5966900
2022-08-09,139.4307098388672,141.57496891846714,138.70399642337802,0.7642581918547382,5842200
2022-08-10,139.7985382080078,140.38169949860878,137.20567590367844,0.7646882084820072,6145800
2022-08-11,143.2078094482422,144.5894737572025,141.41345017209883,0.7798163126133164,7888600
2022-08-12,143.4141845703125,143.46801316345224,140.98282149111654,0.7808201789932849,7244700
2022-08-15,140.6867218017578,141.56595391982273,137.66323112573838,0.7588088653834311,8975200
2022-08-16,140.327880859375,141.68261728474673,139.79854811931676,0.7747976159840808,7218400
2022-08-17,141.4852294921875,142.95660358541346,139.52040384851605,0.7692051880854194,6741100
2022-08-18,143.96583557128906,144.54524724542023,142.2185383917244,0.7831709641534277,6477500
2022-08-19,142.76173400878906,144.6176664449687,142.69835416958526,0.7926486558461747,6834200
2022-08-22,142.0465545654297,142.80704377986572,139.8013355588163,0.77984323961516,9147000
2022-08-23,146.65467834472656,146.97153613234568,143.68519165025776,0.7972790882298628,10354800
2022-08-24,147.74107360839844,147.88592998726762,145.45963399113506,0.815800320465135,9468100
2022-08-25,149.0357208251953,149.28921263141834,147.21600882746546,0.8321513067822393,8050700
2022-08-26,147.9402618408203,150.4027652603186,147.080199457115,0.834032209689672,7765800
2022-08-29,149.04476928710938,151.03649635907604,148.14848588830463,0.8319341607082265,8462600
2022-08-30,145.41436767578125,147.1707133169372,143.730450225569,0.8205753810657017,8814300
2022-08-31,143.09671020507812,146.12957658483566,141.36752353704605,0.7864990420381115,13582700
2022-09-01,140.8153076171875,142.02846277561628,138.72399328743865,0.7783239085864071,8244400
2022-09-02,142.90660095214844,144.0654243141967,141.88357180664326,0.7910570620688417,7526600
2022-09-06,142.24569702148438,144.8440081154046,140.96918996028623,0.8029945260914155,8550000
